TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-27 22:14:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:15:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:16:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:17:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:18:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:19:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:20:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:21:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:22:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:23:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:24:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:25:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:26:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:27:00,-0.919,-0.596,-1.406,-1.656
2023-06-27 22:28:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:29:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:30:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:31:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:32:00,-0.919,-0.596,-1.406,-1.656
2023-06-27 22:33:00,-0.919,-0.596,-1.406,-1.656
2023-06-27 22:34:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:35:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:36:00,-0.817,-0.596,-1.406,-1.656
2023-06-27 22:37:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:38:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:39:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:40:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:41:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:42:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:43:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:44:00,-0.817,-0.596,-1.406,-1.656
2023-06-27 22:45:00,-0.919,-0.596,-1.406,-1.656
2023-06-27 22:46:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:47:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:48:00,-0.919,-0.596,-1.406,-1.656
2023-06-27 22:49:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:50:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:51:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:52:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:53:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:54:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:55:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 22:56:00,-0.817,-0.596,-1.406,-1.656
2023-06-27 22:57:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:58:00,-1.021,-0.795,-1.406,-1.656
2023-06-27 22:59:00,-1.021,-1.392,-1.406,-1.656
2023-06-27 23:00:00,-1.328,-1.392,-1.606,-1.656
2023-06-27 23:01:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 23:02:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 23:03:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 23:04:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 23:05:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 23:06:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 23:07:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 23:08:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 23:09:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 23:10:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 23:11:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 23:12:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 23:13:00,-1.226,-1.193,-1.406,-1.656
2023-06-27 23:14:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 23:15:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 23:16:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 23:17:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 23:18:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:19:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:20:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:21:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:22:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:23:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:24:00,-0.715,-0.596,-1.406,-1.529
2023-06-27 23:25:00,-0.715,-0.596,-1.807,-1.529
2023-06-27 23:26:00,-0.715,-0.596,-2.008,-1.401
2023-06-27 23:27:00,-0.715,-0.596,-2.008,-1.529
2023-06-27 23:28:00,-0.715,-0.596,-1.406,-1.274
2023-06-27 23:29:00,-0.715,-0.596,-1.406,-1.401
2023-06-27 23:30:00,-0.715,-0.596,-1.406,-1.401
2023-06-27 23:31:00,-0.715,-0.596,-1.406,-1.274
2023-06-27 23:32:00,-0.715,-0.596,-1.406,-1.146
2023-06-27 23:33:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:34:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:35:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:36:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:37:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:38:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:39:00,-0.817,-0.596,-1.406,-1.656
2023-06-27 23:40:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 23:41:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 23:42:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 23:43:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 23:44:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 23:45:00,-1.021,-0.596,-1.606,-1.656
2023-06-27 23:46:00,-0.817,-0.596,-1.406,-1.656
2023-06-27 23:47:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:48:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:49:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:50:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:51:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:52:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:53:00,-0.715,-0.596,-1.406,-1.656
2023-06-27 23:54:00,-0.919,-0.596,-1.406,-1.656
2023-06-27 23:55:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 23:56:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 23:57:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 23:58:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 23:59:00,-1.021,-0.596,-1.406,-1.656
