time;gFx;gFy;gFz;TgF
14.005628061;-0.0188;-0.0044;1.0203;1.020
14.007130197;-0.0151;-0.0042;1.0186;1.019
14.008393687;-0.0169;0.0010;1.0095;1.010
14.010587541;-0.0169;-0.0042;1.0059;1.006
14.012909781;-0.0220;0.0002;1.0051;1.005
14.016024052;-0.0186;-0.0015;1.0064;1.007
14.01660551;-0.0178;0.0022;1.0037;1.004
14.019918792;-0.0205;-0.0022;1.0032;1.003
14.021175094;-0.0215;-0.0054;1.0073;1.008
14.023462178;-0.0217;-0.0032;1.0073;1.008
14.025444053;-0.0198;-0.0066;1.0103;1.010
14.028858064;-0.0198;-0.0012;1.0156;1.016
14.029534887;-0.0166;-0.0059;1.0152;1.015
14.030481762;-0.0120;0.0000;1.0142;1.014
14.032411502;-0.0071;-0.0039;1.0139;1.014
14.035400721;-0.0078;-0.0027;1.0137;1.014
14.037442648;-0.0110;-0.0020;1.0142;1.014
14.039360252;-0.0139;-0.0061;1.0095;1.010
14.041597648;-0.0198;-0.0034;1.0061;1.006
14.043997336;-0.0217;-0.0086;1.0044;1.005
14.045997284;-0.0247;-0.0083;1.0022;1.003
14.046760461;-0.0208;-0.0088;1.0010;1.001
14.050330462;-0.0213;-0.0017;1.0022;1.002
14.051054681;-0.0198;-0.0020;1.0049;1.005
14.053590931;-0.0181;0.0037;1.0081;1.008
14.054978275;-0.0156;0.0027;1.0090;1.009
14.05733791;-0.0107;0.0007;1.0044;1.004
14.060003744;-0.0154;0.0005;1.0005;1.001
14.073372808;-0.0151;-0.0068;1.0044;1.005
14.075543173;-0.0220;-0.0046;1.0090;1.009
14.076321558;-0.0171;-0.0086;1.0073;1.008
14.07716885;-0.0217;-0.0064;1.0054;1.006
14.078092079;-0.0205;-0.0127;1.0098;1.010
14.078850933;-0.0188;-0.0095;1.0120;1.012
14.079616298;-0.0161;-0.0098;1.0088;1.009
14.080241767;-0.0166;-0.0093;1.0081;1.008
14.080768746;-0.0186;-0.0064;1.0115;1.012
14.081448902;-0.0161;-0.0076;1.0127;1.013
14.082178017;-0.0166;-0.0024;1.0076;1.008
14.094847654;-0.0171;-0.0042;1.0039;1.004
14.095794477;-0.0208;0.0005;1.0054;1.006
14.096183383;-0.0208;-0.0005;1.0051;1.005
14.096502966;-0.0181;0.0027;1.0024;1.003
14.096865623;-0.0154;0.0032;1.0012;1.001
14.097222029;-0.0151;0.0017;1.0005;1.001
14.097551508;-0.0169;0.0012;1.0027;1.003
14.097973227;-0.0132;-0.0039;1.0073;1.007
14.099396873;-0.0178;-0.0034;1.0078;1.008
14.10033156;-0.0213;-0.0090;1.0068;1.007
14.102618957;-0.0213;-0.0068;1.0049;1.005
14.104773175;-0.0195;-0.0081;1.0103;1.010
14.106843176;-0.0181;-0.0068;1.0117;1.012
14.109249166;-0.0203;-0.0073;1.0152;1.015
14.110900416;-0.0149;-0.0090;1.0181;1.018
14.113359739;-0.0149;-0.0034;1.0193;1.019
14.115793072;-0.0132;-0.0046;1.0169;1.017
14.118965312;-0.0149;-0.0002;1.0147;1.015
14.119678802;-0.0156;-0.0034;1.0139;1.014
14.12180375;-0.0186;-0.0010;1.0088;1.009
14.123232344;-0.0198;-0.0037;1.0086;1.009
14.125564948;-0.0222;-0.0010;1.0081;1.008
14.127438282;-0.0208;0.0000;1.0095;1.010
14.129334324;-0.0188;-0.0037;1.0068;1.007
14.131380209;-0.0203;0.0002;1.0059;1.006
14.133345053;-0.0186;-0.0056;1.0090;1.009
14.135636095;-0.0191;0.0000;1.0139;1.014
14.137182033;-0.0173;-0.0024;1.0122;1.012
14.138864273;-0.0166;0.0005;1.0115;1.012
14.1414937;-0.0139;-0.0039;1.0108;1.011
14.143067711;-0.0144;-0.0042;1.0127;1.013
14.149634795;-0.0132;-0.0024;1.0115;1.012
14.15078818;-0.0115;-0.0056;1.0108;1.011
14.151395211;-0.0164;-0.0032;1.0105;1.011
14.151768545;-0.0149;-0.0078;1.0120;1.012
14.15398693;-0.0159;-0.0034;1.0134;1.014
14.154960264;-0.0171;-0.0071;1.0066;1.007
14.157656358;-0.0203;-0.0056;1.0024;1.003
14.159071723;-0.0237;-0.0071;1.0051;1.005
14.169467974;-0.0227;-0.0049;1.0068;1.007
14.170420838;-0.0230;-0.0037;1.0066;1.007
14.170911672;-0.0210;-0.0039;1.0019;1.002
14.17135964;-0.0203;-0.0007;1.0012;1.001
14.171635838;-0.0154;-0.0022;1.0059;1.006
14.171891776;-0.0171;0.0010;1.0044;1.005
14.173799016;-0.0142;0.0000;1.0051;1.005
14.175068703;-0.0178;0.0007;1.0029;1.003
14.178175474;-0.0166;-0.0022;1.0046;1.005
14.178992193;-0.0156;-0.0049;1.0022;1.002
14.181333287;-0.0173;-0.0037;1.0029;1.003
14.183841985;-0.0181;-0.0088;1.0002;1.000
14.184636361;-0.0230;-0.0056;1.0039;1.004
14.187014434;-0.0198;-0.0086;1.0044;1.005
14.189179434;-0.0203;-0.0064;1.0046;1.005
14.191514695;-0.0176;-0.0078;1.0022;1.002
14.192954434;-0.0183;-0.0049;1.0039;1.004
14.195110841;-0.0191;-0.0034;1.0037;1.004
14.197039435;-0.0193;-0.0039;1.0061;1.006
14.199234383;-0.0205;-0.0017;1.0066;1.007
14.201022508;-0.0188;-0.0034;1.0027;1.003
14.202804279;-0.0188;0.0010;0.9990;0.999
14.205378446;-0.0188;-0.0029;0.9990;0.999
14.207444748;-0.0205;-0.0005;1.0039;1.004
14.209048394;-0.0195;-0.0039;1.0064;1.007
14.212413915;-0.0178;-0.0024;1.0066;1.007
14.213421832;-0.0178;-0.0024;1.0061;1.006
14.215466989;-0.0176;-0.0044;1.0108;1.011
14.219180687;-0.0161;-0.0027;1.0090;1.009
14.21988626;-0.0164;-0.0061;1.0130;1.013
14.221860583;-0.0186;-0.0029;1.0178;1.018
14.223276104;-0.0183;-0.0076;1.0127;1.013
14.225629438;-0.0105;-0.0059;1.0046;1.005
14.229394386;-0.0151;-0.0051;0.9988;0.999
14.23014975;-0.0183;-0.0042;1.0029;1.003
14.231188605;-0.0173;-0.0056;1.0139;1.014
14.233148657;-0.0166;-0.0037;1.0127;1.013
14.235999334;-0.0159;-0.0034;1.0071;1.007
14.238047772;-0.0193;-0.0037;1.0014;1.002
14.240074283;-0.0217;-0.0012;0.9895;0.990
14.242579856;-0.0134;-0.0061;1.0108;1.011
14.24307371;-0.0093;-0.0068;1.0164;1.016
14.246068033;-0.0252;0.0017;1.0249;1.025
14.248156367;-0.0235;0.0027;1.0039;1.004
14.249763607;-0.0269;0.0012;0.9997;1.000
14.251623867;-0.0225;-0.0012;1.0205;1.021
14.253797617;-0.0159;-0.0064;1.0403;1.040
14.25540444;-0.0244;-0.0017;1.0239;1.024
14.257656264;-0.0161;-0.0029;1.0215;1.022
14.259562566;-0.0098;-0.0110;1.0112;1.011
14.262485587;-0.0127;-0.0029;0.9956;0.996
14.263476837;-0.0127;-0.0081;0.9748;0.975
14.265239598;-0.0210;0.0027;0.9452;0.945
14.267903244;-0.0359;0.0005;0.9988;0.999
14.269908557;-0.0247;-0.0076;0.9953;0.996
14.272168765;-0.0193;-0.0032;1.0261;1.026
14.273823297;-0.0303;-0.0093;1.0481;1.049
14.275844807;-0.0117;-0.0083;1.0508;1.051
14.277648818;-0.0107;-0.0086;1.0391;1.039
14.283023089;-0.0149;-0.0049;1.0217;1.022
14.284015537;-0.0122;-0.0037;0.9975;0.998
14.284554443;-0.0115;0.0012;0.9726;0.973
14.284885173;-0.0154;0.0022;0.9643;0.964
14.292362673;-0.0156;0.0000;0.9719;0.972
14.293143559;-0.0193;0.0015;0.9966;0.997
14.293552153;-0.0237;-0.0022;1.0115;1.012
14.293915903;-0.0169;-0.0029;1.0225;1.023
14.298574497;-0.0195;-0.0105;1.0271;1.027
14.299434237;-0.0215;-0.0061;1.0227;1.023
14.299795487;-0.0205;-0.0090;1.0161;1.016
14.302032883;-0.0279;-0.0044;0.9936;0.994
14.30404731;-0.0242;-0.0024;1.0100;1.010
14.305282883;-0.0191;-0.0073;1.0230;1.023
14.307869133;-0.0176;-0.0032;1.0073;1.007
14.309368352;-0.0164;-0.0051;0.9985;0.999
14.312217727;-0.0098;-0.0037;0.9980;0.998
14.313883457;-0.0147;-0.0066;1.0032;1.003
14.315785644;-0.0166;-0.0024;1.0103;1.010
14.318099863;-0.0149;-0.0046;1.0049;1.005
14.320164916;-0.0149;-0.0049;0.9978;0.998
14.321713718;-0.0225;-0.0027;0.9966;0.997
14.324032781;-0.0208;-0.0034;1.0022;1.002
14.325982781;-0.0213;-0.0010;1.0066;1.007
14.328455958;-0.0176;-0.0034;1.0137;1.014
14.330228302;-0.0186;-0.0007;1.0191;1.019
14.33168825;-0.0195;-0.0037;1.0208;1.021
14.33384075;-0.0164;-0.0002;1.0144;1.015
14.33571523;-0.0173;-0.0024;1.0083;1.008
14.337928042;-0.0171;-0.0029;1.0066;1.007
14.339951584;-0.0176;-0.0017;1.0061;1.006
14.341567262;-0.0161;-0.0064;1.0100;1.010
14.343607053;-0.0161;-0.0022;1.0120;1.012
14.345738512;-0.0159;-0.0056;1.0056;1.006
14.348277835;-0.0161;-0.0010;1.0024;1.003
14.350614033;-0.0188;-0.0049;1.0049;1.005
14.351888252;-0.0181;-0.0022;1.0095;1.010
14.356547263;-0.0186;-0.0037;1.0134;1.014
14.356866534;-0.0191;-0.0046;1.0122;1.012
14.357523149;-0.0203;-0.0032;1.0108;1.011
14.360085441;-0.0198;-0.0059;1.0081;1.008
14.366212941;-0.0188;-0.0017;1.0081;1.008
14.36731492;-0.0200;-0.0037;1.0071;1.007
14.367882212;-0.0195;-0.0017;1.0078;1.008
14.368235962;-0.0169;-0.0032;1.0103;1.010
14.372419713;-0.0166;-0.0020;1.0117;1.012
14.373165025;-0.0181;-0.0032;1.0095;1.010
14.375362734;-0.0166;-0.0044;1.0049;1.005
14.376097473;-0.0176;-0.0024;1.0078;1.008
14.386809662;-0.0181;-0.0056;1.0081;1.008
14.387817579;-0.0183;-0.0012;1.0110;1.011
14.388240652;-0.0195;-0.0066;1.0071;1.007
14.388614402;-0.0166;-0.0037;1.0046;1.005
14.388998412;-0.0188;-0.0056;1.0051;1.005
14.389362318;-0.0181;-0.0051;1.0054;1.006
14.389691902;-0.0181;-0.0064;1.0059;1.006
14.391782892;-0.0169;-0.0039;1.0039;1.004
14.39437185;-0.0208;-0.0032;1.0032;1.003
14.39664758;-0.0164;-0.0051;1.0032;1.003
14.398733361;-0.0164;-0.0012;1.0064;1.006
14.399773517;-0.0178;-0.0046;1.0054;1.006
14.401709299;-0.0171;-0.0012;1.0071;1.007
14.404791851;-0.0178;-0.0042;1.0103;1.010
14.406089976;-0.0164;-0.0020;1.0137;1.014
14.409019039;-0.0176;-0.0020;1.0098;1.010
14.409895445;-0.0183;-0.0051;1.0044;1.005
14.412601904;-0.0195;-0.0017;1.0078;1.008
14.413957217;-0.0193;-0.0090;1.0073;1.008
14.41621279;-0.0183;-0.0027;1.0076;1.008
14.417722842;-0.0208;-0.0066;1.0056;1.006
14.420120186;-0.0186;-0.0037;1.0051;1.005
14.421949197;-0.0193;-0.0046;1.0034;1.004
14.424245551;-0.0161;-0.0034;1.0051;1.005
14.425623832;-0.0193;-0.0024;1.0054;1.006
14.429216333;-0.0176;-0.0051;1.0054;1.006
14.431107427;-0.0200;-0.0027;1.0071;1.007
14.431845396;-0.0193;-0.0046;1.0076;1.008
14.436615813;-0.0208;-0.0012;1.0076;1.008
14.43729649;-0.0200;-0.0056;1.0088;1.009
14.437947167;-0.0191;-0.0024;1.0073;1.008
14.440360188;-0.0200;-0.0042;1.0088;1.009
14.443015188;-0.0154;-0.0029;1.0125;1.013
14.443615345;-0.0188;-0.0012;1.0110;1.011
14.446769407;-0.0166;-0.0034;1.0090;1.009
14.448384356;-0.0171;-0.0007;1.0076;1.008
14.450746908;-0.0151;-0.0049;1.0108;1.011
14.452569877;-0.0166;-0.0015;1.0103;1.010
14.453853992;-0.0183;-0.0059;1.0108;1.011
14.456703992;-0.0171;-0.0022;1.0083;1.008
14.459031857;-0.0169;-0.0037;1.0088;1.009
14.460688107;-0.0166;-0.0037;1.0095;1.010
14.463035867;-0.0171;-0.0024;1.0108;1.011
14.463802222;-0.0156;-0.0051;1.0078;1.008
14.466312691;-0.0169;-0.0024;1.0054;1.006
14.468998889;-0.0173;-0.0049;1.0083;1.008
14.469917274;-0.0176;-0.0002;1.0103;1.010
14.472155243;-0.0198;-0.0042;1.0073;1.008
14.474000712;-0.0171;-0.0032;1.0056;1.006
14.477468369;-0.0195;-0.0037;1.0054;1.006
14.482963109;-0.0183;-0.0044;1.0073;1.008
14.483936495;-0.0205;-0.0032;1.0090;1.009
14.492315454;-0.0198;-0.0039;1.0105;1.011
14.492760141;-0.0210;-0.0022;1.0086;1.009
14.493112068;-0.0186;-0.0049;1.0117;1.012
14.49348535;-0.0164;-0.0024;1.0100;1.010
14.493912277;-0.0191;-0.0039;1.0086;1.009
14.494408943;-0.0169;-0.0027;1.0054;1.006
14.494828371;-0.0200;-0.0049;1.0044;1.005
14.500011861;-0.0183;-0.0046;1.0054;1.006
14.50099009;-0.0173;-0.0034;1.0066;1.007
14.501393059;-0.0181;-0.0054;1.0034;1.004
14.502204413;-0.0183;-0.0017;1.0039;1.004
14.50473884;-0.0166;-0.0059;1.0042;1.004
14.506187018;-0.0188;-0.0032;1.0073;1.008
14.508417747;-0.0181;-0.0051;1.0076;1.008
14.510312539;-0.0169;-0.0027;1.0059;1.006
14.512939883;-0.0191;-0.0054;1.0081;1.008
14.515111133;-0.0159;-0.0039;1.0088;1.009
14.516533581;-0.0171;-0.0017;1.0068;1.007
14.517855352;-0.0181;-0.0044;1.0068;1.007
14.52088155;-0.0208;-0.0012;1.0054;1.006
14.522753998;-0.0176;-0.0064;1.0061;1.006
14.524150978;-0.0183;-0.0034;1.0081;1.008
14.526041499;-0.0195;-0.0044;1.0081;1.008
14.528577436;-0.0178;-0.0029;1.0042;1.004
14.530471968;-0.0215;-0.0024;1.0049;1.005
14.533059104;-0.0176;-0.0042;1.0076;1.008
14.535806708;-0.0200;-0.0032;1.0100;1.010
14.536348271;-0.0173;-0.0034;1.0073;1.007
14.538155562;-0.0193;0.0000;1.0068;1.007
14.540704834;-0.0169;-0.0054;1.0073;1.007
14.54225249;-0.0161;-0.0015;1.0076;1.008
14.545701761;-0.0178;-0.0037;1.0081;1.008
14.548135251;-0.0156;-0.0049;1.0061;1.006
14.548572022;-0.0203;-0.0037;1.0071;1.007
14.550604209;-0.0161;-0.0046;1.0093;1.009
14.552790981;-0.0178;-0.0034;1.0086;1.009
14.555516762;-0.0191;-0.0064;1.0098;1.010
14.55627046;-0.0183;-0.0027;1.0093;1.009
14.559247908;-0.0181;-0.0046;1.0095;1.010
14.559941242;-0.0169;-0.0027;1.0108;1.011
14.562554627;-0.0169;-0.0024;1.0098;1.010
14.564744523;-0.0161;-0.0017;1.0095;1.010
14.567149367;-0.0186;-0.0027;1.0088;1.009
14.567980357;-0.0173;-0.0049;1.0100;1.010
14.571550305;-0.0181;-0.0020;1.0093;1.009
14.572772753;-0.0166;-0.0039;1.0066;1.007
14.575633535;-0.0186;-0.0010;1.0064;1.007
14.578792337;-0.0183;-0.0044;1.0086;1.009
14.580127702;-0.0169;-0.0032;1.0093;1.009
14.58050015;-0.0198;-0.0059;1.0076;1.008
14.583654682;-0.0169;-0.0049;1.0068;1.007
14.584344005;-0.0195;-0.0037;1.0068;1.007
14.586982442;-0.0169;-0.0068;1.0083;1.008
14.588252182;-0.0176;-0.0015;1.0093;1.009
14.591137078;-0.0176;-0.0066;1.0098;1.010
14.592917703;-0.0195;-0.0037;1.0078;1.008
14.59544937;-0.0181;-0.0061;1.0081;1.008
14.59660036;-0.0173;-0.0022;1.0112;1.011
14.598223902;-0.0191;-0.0042;1.0073;1.008
14.601310881;-0.0164;-0.0034;1.0051;1.005
14.602814423;-0.0200;-0.0024;1.0027;1.003
14.60480484;-0.0149;-0.0066;1.0083;1.008
14.605884267;-0.0191;-0.0007;1.0071;1.007
14.60885583;-0.0173;-0.0054;1.0051;1.005
14.615087966;-0.0188;-0.0012;1.0042;1.004
14.615993695;-0.0156;-0.0054;1.0081;1.008
14.616400049;-0.0176;-0.0039;1.0078;1.008
14.623264113;-0.0191;-0.0046;1.0081;1.008
14.624089269;-0.0169;-0.0042;1.0061;1.006
14.62463479;-0.0217;-0.0037;1.0051;1.005
14.625050363;-0.0173;-0.0073;1.0078;1.008
14.625461873;-0.0176;-0.0017;1.0103;1.010
14.626972655;-0.0178;-0.0061;1.0064;1.007
14.631172447;-0.0188;-0.0029;1.0049;1.005
14.63200578;-0.0181;-0.0054;1.0071;1.007
14.633200832;-0.0176;-0.0039;1.0086;1.009
14.634381145;-0.0217;-0.0071;0.9580;0.958
14.637129999;-0.0142;-0.0105;0.7971;0.797
14.638551666;0.0081;-0.0164;0.5463;0.547
14.639881823;0.0403;-0.0046;0.2603;0.263
14.64323474;0.0491;-0.0281;-0.2256;0.233
14.644946771;0.0345;-0.0545;-0.7446;0.747
14.646554427;0.0051;-0.0247;-0.1960;0.198
14.648781146;-0.0425;-0.0276;0.8844;0.886
14.650631303;-0.2215;-0.0406;3.4781;3.485
14.653933491;-0.7177;-0.0110;6.1219;6.164
14.655201668;0.1352;0.0071;4.0625;4.065
14.656798283;0.2613;0.0873;1.7863;1.807
14.659471252;0.2039;0.0755;1.2342;1.253
14.662524741;0.2185;0.1459;0.6040;0.659
14.663266929;0.1501;0.1083;0.0912;0.206
14.665337658;0.0667;0.0391;-0.1024;0.128
14.667746565;0.0225;-0.0049;-0.2112;0.212
14.669074013;-0.0447;-0.0222;-0.2928;0.297
14.672531774;-0.0205;-0.0161;-0.2596;0.261
14.673031357;0.0007;-0.0105;-0.1142;0.115
14.675487034;-0.0056;-0.0078;0.0323;0.034
14.676997295;-0.0098;-0.0095;0.2178;0.218
14.679070576;-0.0306;-0.0181;0.6766;0.678
14.681561983;-0.0743;-0.0318;1.7846;1.786
14.683083754;-0.2686;-0.0941;3.2762;3.289
14.685514067;-0.5275;-0.2168;2.9411;2.996
14.687100317;-0.1388;-0.1281;1.0254;1.043
14.688544432;0.1645;0.0594;0.7265;0.747
14.692728963;0.0919;0.1303;0.9773;0.990
14.699108495;0.1364;0.1063;0.6517;0.674
14.700206047;0.1264;0.0352;0.4336;0.453
14.700674485;0.1393;0.0433;0.4063;0.432
14.701123235;0.0464;0.0438;0.5131;0.517
14.7014561;-0.0384;-0.0115;0.8406;0.842
14.705476985;-0.1574;-0.0855;1.3234;1.335
14.706241569;-0.0770;-0.1332;1.5644;1.572
14.708503861;-0.0587;-0.0457;1.1190;1.122
14.709168913;-0.1032;-0.0389;0.9885;0.995
14.717336622;-0.0286;-0.0618;1.3085;1.310
14.718314382;-0.0254;0.0044;1.4168;1.417
14.718664487;0.0191;0.0330;1.2278;1.228
14.71909183;-0.0655;0.0154;1.0367;1.039
14.719405216;-0.0745;0.0416;0.8054;0.810
14.721785372;-0.0736;0.0643;0.5893;0.597
14.723317404;-0.1164;0.0601;0.5649;0.580
14.725608081;-0.0995;0.0736;0.7790;0.789
14.726921883;-0.0269;0.0259;1.1313;1.132
14.728910113;0.0154;-0.0112;1.1633;1.163
14.730896571;0.0548;-0.0418;1.0843;1.087
14.73279454;0.0988;-0.1068;1.0359;1.046
14.736176572;0.1019;-0.0905;0.9567;0.966
14.736940113;0.0235;-0.0171;0.9042;0.905
14.739575426;-0.0587;0.0044;0.9726;0.974
14.741590374;-0.0359;-0.0421;1.1237;1.125
14.743171625;0.0154;-0.0188;1.2197;1.220
14.745062666;0.0000;-0.0171;1.1608;1.161
14.7475535;-0.0010;-0.0110;0.9983;0.998
14.750812459;-0.0064;-0.0044;0.8568;0.857
14.752278292;0.0110;0.0225;0.8565;0.857
14.754132407;0.0049;0.0345;0.9912;0.992
14.75569772;-0.0200;0.0217;1.1383;1.139
14.757032303;-0.0281;0.0037;1.1985;1.199
14.759802303;-0.0403;0.0269;1.0697;1.071
14.762050376;-0.0504;0.0271;0.9264;0.928
14.763349022;-0.0535;-0.0125;0.8611;0.863
14.76484772;-0.0457;-0.0027;0.8770;0.878
14.767943502;-0.0374;-0.0007;0.9509;0.952
14.769716575;-0.0377;-0.0159;0.9902;0.991
14.771976732;-0.0083;-0.0281;1.0061;1.007
14.773728242;-0.0154;-0.0178;1.0213;1.022
14.775969336;-0.0032;-0.0132;1.0379;1.038
14.778993659;0.0007;-0.0156;1.0369;1.037
14.779695951;-0.0029;-0.0318;1.0506;1.051
14.780854962;-0.0144;-0.0249;1.0968;1.097
14.783618035;-0.0122;-0.0103;1.0970;1.097
14.785158764;-0.0068;-0.0237;1.0555;1.056
14.787184962;-0.0056;-0.0086;0.9992;0.999
14.789130067;-0.0081;0.0171;0.9819;0.982
14.7909959;-0.0156;0.0161;0.9795;0.980
14.793103817;-0.0176;0.0137;0.9973;0.998
14.795386317;-0.0372;0.0161;1.0120;1.013
14.79797163;-0.0296;0.0313;1.0484;1.049
14.799650484;-0.0328;0.0203;1.0401;1.041
14.801326005;-0.0227;0.0247;0.9785;0.979
14.803235849;-0.0220;0.0017;0.9337;0.934
14.804805537;-0.0176;0.0078;0.9350;0.935
14.807350641;-0.0159;-0.0002;0.9575;0.958
14.80918861;-0.0340;-0.0178;0.9887;0.989
14.810634235;-0.0249;-0.0132;1.0325;1.033
14.821164289;-0.0164;-0.0208;1.0318;1.032
14.822153664;0.0127;-0.0296;1.0042;1.005
14.822514809;-0.0037;-0.0413;0.9839;0.985
14.822833976;-0.0007;-0.0286;1.0261;1.027
14.823156372;-0.0117;-0.0183;1.0902;1.090
14.823476268;-0.0227;-0.0076;1.1004;1.101
14.825981945;-0.0239;-0.0056;1.0807;1.081
14.838844238;-0.0178;-0.0012;1.0520;1.052
14.839974915;-0.0078;0.0083;0.9873;0.987
14.840317259;-0.0291;0.0112;0.9398;0.940
14.84060377;-0.0318;0.0213;0.9602;0.961
14.840870801;-0.0293;0.0269;0.9865;0.987
14.841239811;-0.0239;0.0303;0.9719;0.973
14.84157877;-0.0208;0.0222;0.9494;0.950
14.842176426;-0.0208;0.0090;0.9572;0.957
14.84290002;-0.0186;-0.0024;0.9785;0.979
14.845098353;-0.0244;-0.0169;0.9924;0.993
14.846854656;-0.0293;-0.0242;0.9956;0.996
14.849650125;-0.0274;-0.0271;1.0196;1.020
14.851312417;-0.0144;-0.0237;1.0413;1.042
14.85335476;-0.0103;-0.0252;1.0418;1.042
14.85503075;-0.0010;-0.0208;1.0337;1.034
14.857030125;-0.0002;-0.0230;1.0389;1.039
14.859143303;-0.0039;-0.0105;1.0196;1.020
14.861558303;0.0005;-0.0015;0.9997;1.000
14.863575699;-0.0051;-0.0022;1.0022;1.002
14.865156949;-0.0039;0.0024;1.0134;1.013
14.867470804;-0.0193;0.0012;1.0086;1.009
14.869060283;-0.0293;0.0112;0.9936;0.994
14.871345804;-0.0411;0.0051;0.9868;0.988
14.873281273;-0.0330;0.0137;0.9870;0.988
14.875318669;-0.0337;0.0076;0.9880;0.989
14.877134815;-0.0283;0.0078;0.9868;0.987
14.879025909;-0.0367;-0.0022;1.0056;1.006
14.881722576;-0.0396;-0.0071;1.0149;1.016
14.884046899;-0.0401;-0.0010;1.0071;1.008
14.885425076;-0.0328;-0.0088;1.0042;1.005
14.887424087;-0.0183;-0.0166;1.0115;1.012
14.890015181;-0.0088;-0.0178;1.0196;1.020
14.891359556;0.0051;-0.0147;1.0174;1.017
14.893489087;0.0054;-0.0129;1.0235;1.024
14.896047369;0.0137;-0.0095;1.0393;1.039
14.898080077;0.0081;-0.0017;1.0423;1.042
14.899288671;0.0086;0.0054;1.0274;1.027
14.901841484;0.0000;0.0037;1.0108;1.011
14.903789713;-0.0142;0.0017;1.0090;1.009
14.90568737;-0.0276;0.0015;1.0007;1.001
14.907917995;-0.0337;-0.0083;0.9924;0.993
14.909594454;-0.0355;-0.0059;0.9904;0.991
14.915343204;-0.0335;-0.0061;0.9936;0.994
14.916320652;-0.0232;0.0044;1.0002;1.000
14.921921382;-0.0239;0.0083;1.0054;1.006
14.922468205;-0.0225;0.0076;1.0093;1.010
14.922836174;-0.0242;0.0120;1.0110;1.011
14.923168726;-0.0254;0.0081;1.0125;1.013
14.924760028;-0.0195;0.0051;1.0125;1.013
14.926652789;-0.0188;-0.0088;1.0117;1.012
14.933833831;-0.0142;-0.0100;1.0139;1.014
14.93470331;-0.0176;-0.0166;1.0200;1.020
14.935022112;-0.0093;-0.0149;1.0222;1.022
14.935297373;-0.0144;-0.0117;1.0227;1.023
14.935898519;-0.0100;-0.0125;1.0203;1.020
14.938057998;-0.0149;-0.0115;1.0112;1.011
14.939405342;-0.0173;-0.0132;1.0042;1.004
14.941638259;-0.0188;-0.0112;0.9944;0.995
14.943519665;-0.0261;-0.0090;0.9968;0.997
14.946132218;-0.0191;-0.0015;0.9958;0.996
14.948306437;-0.0171;0.0056;0.9904;0.991
14.950666124;-0.0083;0.0117;0.9953;0.995
14.952393989;-0.0093;0.0129;1.0017;1.002
14.953327114;-0.0090;0.0090;1.0029;1.003
14.95578925;-0.0183;0.0066;1.0037;1.004
14.957820917;-0.0210;0.0015;1.0017;1.002
14.959536906;-0.0237;0.0022;1.0010;1.001
14.963191594;-0.0283;-0.0081;0.9978;0.998
14.963874407;-0.0237;-0.0117;1.0000;1.000
14.965600292;-0.0249;-0.0200;1.0042;1.005
14.967948001;-0.0195;-0.0173;1.0044;1.005
14.969848262;-0.0213;-0.0173;1.0059;1.006
14.972350293;-0.0144;-0.0181;1.0081;1.008
14.973483991;-0.0205;-0.0076;1.0039;1.004
14.975659043;-0.0203;-0.0093;1.0059;1.006
14.978609513;-0.0200;-0.0054;1.0093;1.010
14.979890919;-0.0232;-0.0090;1.0171;1.017
14.981424825;-0.0213;0.0002;1.0283;1.029
14.984372638;-0.0213;0.0046;1.0318;1.032
14.985260555;-0.0139;0.0068;1.0203;1.020
14.988573472;-0.0086;0.0056;1.0088;1.009
14.989907691;-0.0064;0.0078;0.9936;0.994
14.992415816;-0.0110;0.0071;0.9797;0.980
14.993570504;-0.0173;-0.0007;0.9799;0.980
14.996433108;-0.0215;-0.0012;0.9907;0.991
14.998560869;-0.0244;-0.0076;0.9961;0.996
15.001240609;-0.0222;-0.0120;0.9878;0.988
15.002137067;-0.0222;-0.0164;0.9829;0.983
15.003713838;-0.0186;-0.0171;1.0188;1.019
15.005936338;-0.0161;-0.0117;1.0530;1.053
15.00816014;-0.0122;-0.0068;1.0489;1.049
15.009804776;-0.0078;-0.0024;1.0393;1.039
15.012528891;-0.0061;-0.0005;1.0310;1.031
15.014770089;-0.0066;0.0051;1.0235;1.023
15.016190089;-0.0161;0.0007;1.0120;1.012
15.018896808;-0.0193;-0.0005;1.0005;1.001
15.019827485;-0.0261;-0.0054;0.9961;0.996
15.022478892;-0.0279;-0.0022;0.9917;0.992
15.024062642;-0.0281;-0.0005;0.9882;0.989
15.026679205;-0.0289;-0.0032;0.9882;0.989
15.031279153;-0.0281;0.0029;0.9958;0.996
15.033408685;-0.0264;0.0000;1.0071;1.007
15.034351081;-0.0213;0.0039;1.0178;1.018
15.035264987;-0.0186;0.0002;1.0239;1.024
15.037827279;-0.0151;-0.0020;1.0232;1.023
15.038647852;-0.0154;-0.0029;1.0227;1.023
15.041294675;-0.0098;-0.0046;1.0220;1.022
15.043283686;-0.0117;-0.0042;1.0183;1.018
15.044761342;-0.0122;-0.0066;1.0095;1.010
15.056616291;-0.0132;-0.0044;1.0068;1.007
15.057746083;-0.0112;-0.0105;1.0027;1.003
15.058814468;-0.0112;-0.0100;0.9990;0.999
15.05953926;-0.0137;-0.0117;0.9958;0.996
